2015-06-01 21:26:00 [pool-2-thread-33] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 19894  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:00 [pool-2-thread-78] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 19897  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:00 [pool-2-thread-29] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 19897  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:00 [pool-2-thread-91] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 19899  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:00 [pool-1-thread-9] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 19902  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:00 [pool-2-thread-14] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 19908  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:00 [pool-2-thread-42] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 19964  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:01 [pool-1-thread-9] INFO  com.boliao.sunshine.fetchers.URLFetcher(line-42) 20067  - URLFetcher£ºthe url: http://hr.tencent.com/position.php?keywords=&tid=87&start=450#a is fetched done.
2015-06-01 21:26:01 [pool-1-thread-9] INFO  com.boliao.sunshine.fetchers.URLFetcher(line-42) 20067  - the caculator is : 0
2015-06-01 21:26:01 [pool-1-thread-9] INFO  com.boliao.sunshine.fetchers.URLFetcher(line-42) 20067  - the counter number is : 1
2015-06-01 21:26:01 [Thread-112] INFO  com.boliao.sunshine.fetchers.URLFetcher(line-42) 20068  - URLFetcher£ºstart to fetch this url : http://hr.tencent.com/position.php?keywords=&tid=87&start=460#a
2015-06-01 21:26:01 [pool-1-thread-10] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 20274  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:01 [pool-2-thread-67] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 20275  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:01 [pool-2-thread-25] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 20276  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:01 [pool-2-thread-3] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 20278  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:01 [pool-2-thread-95] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 20279  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:01 [pool-2-thread-13] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 20280  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:01 [pool-2-thread-93] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 20286  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:01 [pool-2-thread-40] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 20286  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:01 [pool-2-thread-83] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 20294  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:01 [pool-2-thread-97] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 20294  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:01 [pool-2-thread-37] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 20358  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:01 [pool-1-thread-10] INFO  com.boliao.sunshine.fetchers.URLFetcher(line-42) 20418  - URLFetcher£ºthe url: http://hr.tencent.com/position.php?keywords=&tid=87&start=460#a is fetched done.
2015-06-01 21:26:01 [pool-1-thread-10] INFO  com.boliao.sunshine.fetchers.URLFetcher(line-42) 20418  - the caculator is : 0
2015-06-01 21:26:01 [pool-1-thread-10] INFO  com.boliao.sunshine.fetchers.URLFetcher(line-42) 20418  - the counter number is : 1
2015-06-01 21:26:01 [Thread-112] INFO  com.boliao.sunshine.fetchers.URLFetcher(line-42) 20419  - URLFetcher£ºstart to fetch this url : http://hr.tencent.com/position.php?keywords=&tid=87&start=470#a
2015-06-01 21:26:01 [pool-2-thread-19] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 20606  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:01 [pool-1-thread-2] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 20607  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:01 [pool-2-thread-46] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 20624  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:01 [pool-2-thread-41] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 20624  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:01 [pool-2-thread-12] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 20624  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:01 [pool-2-thread-25] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 20628  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:01 [pool-2-thread-67] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 20661  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:01 [pool-2-thread-15] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 20675  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:01 [pool-2-thread-5] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 20678  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:01 [pool-2-thread-28] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 20684  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:01 [pool-1-thread-2] INFO  com.boliao.sunshine.fetchers.URLFetcher(line-42) 20824  - URLFetcher£ºthe url: http://hr.tencent.com/position.php?keywords=&tid=87&start=470#a is fetched done.
2015-06-01 21:26:01 [pool-1-thread-2] INFO  com.boliao.sunshine.fetchers.URLFetcher(line-42) 20825  - the caculator is : 0
2015-06-01 21:26:01 [pool-1-thread-2] INFO  com.boliao.sunshine.fetchers.URLFetcher(line-42) 20825  - the counter number is : 1
2015-06-01 21:26:01 [Thread-112] INFO  com.boliao.sunshine.fetchers.URLFetcher(line-42) 20855  - URLFetcher£ºstart to fetch this url : http://hr.tencent.com/position.php?keywords=&tid=87&start=480#a
2015-06-01 21:26:01 [pool-2-thread-26] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 20913  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:01 [pool-2-thread-44] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 21033  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:01 [pool-2-thread-74] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 21033  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:01 [pool-2-thread-22] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 21033  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:02 [pool-2-thread-18] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 21038  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:02 [pool-1-thread-1] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 21656  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:02 [pool-2-thread-57] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 21664  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:02 [pool-2-thread-94] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 21665  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:02 [pool-2-thread-28] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 21672  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:02 [pool-2-thread-51] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 21674  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:02 [pool-2-thread-5] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 21680  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:02 [pool-2-thread-11] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 21681  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:02 [pool-1-thread-1] INFO  com.boliao.sunshine.fetchers.URLFetcher(line-42) 21794  - URLFetcher£ºthe url: http://hr.tencent.com/position.php?keywords=&tid=87&start=480#a is fetched done.
2015-06-01 21:26:02 [pool-1-thread-1] INFO  com.boliao.sunshine.fetchers.URLFetcher(line-42) 21794  - the caculator is : 0
2015-06-01 21:26:02 [pool-1-thread-1] INFO  com.boliao.sunshine.fetchers.URLFetcher(line-42) 21794  - the counter number is : 1
2015-06-01 21:26:02 [Thread-112] INFO  com.boliao.sunshine.fetchers.URLFetcher(line-42) 21798  - URLFetcher£ºstart to fetch this url : http://hr.tencent.com/position.php?keywords=&tid=87&start=490#a
2015-06-01 21:26:02 [pool-2-thread-9] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 21992  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:02 [pool-2-thread-87] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 21996  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:02 [pool-1-thread-3] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 22002  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:02 [pool-2-thread-75] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 22002  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:02 [pool-2-thread-90] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 22003  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:02 [pool-2-thread-56] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 22003  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:02 [pool-2-thread-60] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 22003  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:02 [pool-2-thread-30] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 22013  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:02 [pool-2-thread-84] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 22020  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:02 [pool-2-thread-58] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 22020  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:02 [pool-2-thread-86] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 22027  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:03 [pool-1-thread-3] INFO  com.boliao.sunshine.fetchers.URLFetcher(line-42) 22162  - URLFetcher£ºthe url: http://hr.tencent.com/position.php?keywords=&tid=87&start=490#a is fetched done.
2015-06-01 21:26:03 [pool-1-thread-3] INFO  com.boliao.sunshine.fetchers.URLFetcher(line-42) 22162  - the caculator is : 0
2015-06-01 21:26:03 [pool-1-thread-3] INFO  com.boliao.sunshine.fetchers.URLFetcher(line-42) 22162  - the counter number is : 1
2015-06-01 21:26:03 [Thread-112] INFO  com.boliao.sunshine.fetchers.URLFetcher(line-42) 22166  - URLFetcher£ºstart to fetch this url : http://hr.tencent.com/position.php?keywords=&tid=87&start=500#a
2015-06-01 21:26:03 [pool-1-thread-4] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 22358  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:03 [pool-2-thread-75] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 22376  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:03 [pool-2-thread-65] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 22376  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:03 [pool-2-thread-80] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 22377  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:03 [pool-2-thread-56] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 22377  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:03 [pool-2-thread-30] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 22377  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:03 [pool-2-thread-58] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 22378  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:03 [pool-2-thread-64] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 22379  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:03 [pool-2-thread-61] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 22379  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:03 [pool-2-thread-86] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 22380  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:03 [pool-2-thread-79] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 22390  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:03 [pool-1-thread-4] INFO  com.boliao.sunshine.fetchers.URLFetcher(line-42) 22534  - URLFetcher£ºthe url: http://hr.tencent.com/position.php?keywords=&tid=87&start=500#a is fetched done.
2015-06-01 21:26:03 [pool-1-thread-4] INFO  com.boliao.sunshine.fetchers.URLFetcher(line-42) 22534  - the caculator is : 0
2015-06-01 21:26:03 [pool-1-thread-4] INFO  com.boliao.sunshine.fetchers.URLFetcher(line-42) 22534  - the counter number is : 1
2015-06-01 21:26:03 [Thread-112] INFO  com.boliao.sunshine.fetchers.URLFetcher(line-42) 22534  - URLFetcher£ºstart to fetch this url : http://hr.tencent.com/position.php?keywords=&tid=87&start=510#a
2015-06-01 21:26:03 [pool-1-thread-6] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 22720  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:03 [pool-2-thread-76] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 22723  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:03 [pool-2-thread-54] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 22726  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:03 [pool-2-thread-75] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 22733  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:03 [pool-2-thread-70] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 22741  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:03 [pool-2-thread-71] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 22743  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:03 [pool-2-thread-81] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 22749  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:03 [pool-2-thread-89] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 22780  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:03 [pool-2-thread-98] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 22781  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:03 [pool-2-thread-66] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 22812  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:03 [pool-2-thread-16] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 22823  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:03 [pool-1-thread-6] INFO  com.boliao.sunshine.fetchers.URLFetcher(line-42) 22942  - URLFetcher£ºthe url: http://hr.tencent.com/position.php?keywords=&tid=87&start=510#a is fetched done.
2015-06-01 21:26:03 [pool-1-thread-6] INFO  com.boliao.sunshine.fetchers.URLFetcher(line-42) 22942  - the caculator is : 0
2015-06-01 21:26:03 [pool-1-thread-6] INFO  com.boliao.sunshine.fetchers.URLFetcher(line-42) 22942  - the counter number is : 1
2015-06-01 21:26:04 [pool-2-thread-49] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 23115  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:04 [pool-2-thread-77] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 23128  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:04 [pool-2-thread-24] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 23181  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
2015-06-01 21:26:04 [pool-2-thread-63] WARN  org.apache.commons.httpclient.HttpMethodBase(line-682) 23199  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
